35885,67,2,2,67,2,2,4
3969,6,30,29,5,21,17,4
9770,0,11,20,0,11,20,6
35955,66,18,6,66,18,6,2
17741,58,210,162,39,138,159,8
9861,28,3,1,19,0,0,4
12527,1107,177,37,1107,177,37,244
11103,212,24,13,212,24,13,24
36008,31,46,30,23,36,24,7
2931,5,6,17,5,6,17,2
34941,0,3,18,0,3,16,4
17898,6,2,0,0,0,0,0
27566,294,67,24,294,67,24,38
26820,5,3,2,5,3,2,2
23044,49,71,87,47,61,64,13
23147,226,317,233,180,253,198,30
10138,74,96,6,49,61,0,7
35272,19,1,1,19,1,1,0
31711,363,22,6,363,22,6,6
440,45,7,2,32,2,1,4
8131,0,7,9,0,7,9,1
35179,175,167,16,79,106,6,11
23731,3,8,5,3,8,4,2
4247,3,12,45,3,11,35,6
20416,0,0,4,0,0,4,0
9176,4,41,38,3,25,22,3
10357,30,20,0,27,19,0,4
23951,133,168,100,126,114,77,7
4444,15,32,27,13,18,15,9
15455,29,14,6,25,11,3,10
11161,62,1,0,31,0,0,3
10596,9,34,33,7,27,33,8
8278,319,168,10,137,86,0,10
30550,0,0,0,0,0,0,4
39289,9,9,9,5,9,8,1
26394,34,14,2,6,1,0,4
29175,1298,62,11,1298,62,11,2
32814,28,11,2,22,9,1,3
42675,0,0,0,0,0,0,0
32100,203,0,0,203,0,0,9
31364,361,4,2,296,0,0,10
36003,30,0,0,25,0,0,1
5373,25,27,5,20,22,2,4
26346,64,17,1,64,17,1,8
8915,0,14,16,0,9,8,1
9339,199,26,18,146,6,2,9
24848,123,58,6,123,27,6,15
6111,1,7,7,1,7,7,1
22812,65,0,0,50,0,0,0
27724,381,44,7,380,44,7,68
24141,23,3,3,23,3,3,4
6173,14,23,29,9,11,20,8
30740,4,1,1,3,0,0,1
8563,3,18,28,3,16,26,3
7600,157,88,1,112,52,0,20
8947,0,259,0,0,117,0,17
2061,1,6,7,1,6,7,6
10300,116,10,7,116,10,7,20
28437,337,56,36,337,56,36,32
27642,178,15,4,178,15,4,8
3499,5,19,17,4,16,15,4
2331,20,59,58,11,29,34,9
25396,18,22,11,18,22,5,0
20543,32,22,22,29,19,13,1
2200,3,16,18,1,10,12,4
21676,0,2,7,0,2,7,2
25035,12,7,5,6,3,1,1
7898,9,68,61,6,35,29,15
171,160,0,0,95,0,0,6
35257,15,0,1,15,0,1,0
11095,130,20,15,130,20,15,28
27337,112,14,0,112,14,0,3
5489,22,0,0,14,0,0,0
26458,14,22,2,12,15,1,2
31061,140,14,12,140,14,12,17
3118,0,1,5,0,1,5,4
2306,2,4,31,2,4,23,3
25259,206,315,293,177,212,163,26
28450,120,16,10,120,16,10,5
39170,83,8,2,83,8,2,3
2112,20,2,0,20,1,0,3
23695,4,1,0,3,0,0,0
3158,3,1,5,2,1,5,1
29032,132,5,1,100,3,1,8
31682,371,3,0,206,0,0,8
14769,7,14,15,7,12,11,3
11357,20,20,9,9,7,2,7
4956,5,28,30,5,18,15,4
26726,26,22,16,0,0,0,0
11273,11,83,98,8,36,51,8
7245,26,51,33,19,31,14,15
30877,369,0,0,36,0,0,7
9073,262,4,9,196,0,2,3
24241,50,37,11,6,11,0,2
36394,89,17,3,89,17,3,3
5083,13,8,1,13,8,1,2
7341,1,16,8,1,16,8,7
5407,13,18,12,13,14,12,1
11343,70,39,60,48,0,33,1
31341,12,0,0,12,0,0,1
6145,4,4,2,4,4,2,3
25044,1,0,3,1,0,3,2
29984,6,46,42,6,30,30,10
9000,218,0,0,162,0,0,2
7466,16,10,1,16,8,1,5
11930,30,37,41,20,24,20,9
18207,6,5,24,6,5,17,3
41357,6,3,1,1,0,0,1
35281,3,0,3,3,0,3,0
26460,74,8,3,3,0,0,3
26649,10,3,0,9,1,0,2
8096,122,3,0,97,0,0,13
2152,2,8,19,2,4,16,6
19282,0,16,12,0,16,11,2
23090,69,106,116,65,89,100,7
8098,7,73,79,4,34,39,18
36483,9,41,25,7,31,12,13
19376,21,4,0,16,4,0,2
8136,7,3,1,3,0,0,2
7215,16,26,23,16,26,23,3
32512,2,5,4,1,2,0,2
9758,1,7,25,1,5,19,6
4514,4,14,21,4,14,15,10
12396,4,5,2,0,1,0,0
8898,8,14,10,8,14,10,4
30685,2,3,7,1,2,4,0
4569,15,5,3,15,5,3,5
21965,11,21,3,2,5,0,0
36401,3,4,5,3,3,5,3
7910,12,24,38,8,16,27,8
28662,240,32,5,28,0,0,5
28219,0,0,0,0,0,0,0
24041,119,16,7,119,16,7,5
6577,2,14,17,2,14,17,4
8777,13,56,36,7,33,19,4
2548,181,4,0,139,0,0,11
6673,8,5,5,7,5,5,3
210,0,42,0,0,14,0,1
26125,111,8,3,53,3,2,3
7073,16,6,7,16,6,7,18
31374,44,0,0,8,0,0,0
11837,32,6,1,32,6,1,7
9420,9,2,1,9,2,1,3
7605,2,1,10,2,1,9,0
39211,79,4,0,79,4,0,1
7209,6,35,51,3,18,35,7
2075,22,7,1,22,7,1,7
3669,36,4,6,36,4,6,6
10404,3,17,3,3,12,1,2
2875,44,1,0,44,1,0,1
36001,52,2,0,36,2,0,5
6719,0,4,13,0,4,13,3
7844,175,4,0,161,3,0,12
39312,9,0,0,4,0,0,1
9773,28,36,27,19,27,11,1
11521,25,80,90,5,31,42,13
34113,11,26,4,11,26,2,4
29190,86,0,0,48,0,0,2
21941,56,41,24,10,12,1,1
23444,6,11,9,1,1,0,1
11218,10,0,0,10,0,0,1
23124,123,185,176,99,128,112,10
8082,5,4,2,5,4,2,1
4747,23,3,1,23,3,1,4
7590,20,14,2,12,6,0,2
35321,105,25,7,105,25,7,16
6445,6,25,21,6,25,18,2
35310,700,179,63,700,179,63,10
2020,0,1,4,0,1,1,2
27461,397,103,29,397,103,29,82
4750,3,0,0,3,0,0,0
32711,144,14,2,144,14,2,7
3651,0,1,3,0,1,3,1
31272,47,1,1,41,0,0,3
5750,0,10,13,0,10,13,2
39118,5,1,2,5,1,2,0
7249,7,20,16,6,13,13,2
3243,110,31,5,70,18,2,7
18928,7,10,34,4,5,28,10
13893,37,6,9,37,6,9,16
9411,15,3,1,15,3,1,4
25199,0,0,77,0,0,15,3
3770,2,10,22,2,5,14,3
2839,2,2,7,2,2,7,3
5497,2,12,7,1,11,5,3
17890,55,11,6,55,11,6,10
2609,69,87,79,64,68,36,11
7796,19,7,0,10,1,0,5
32630,7,4,19,5,2,18,3
3629,0,17,0,0,17,0,3
4910,1,7,12,1,4,5,2
3909,28,38,2,5,19,0,1
9337,109,34,22,47,6,0,9
9577,1,9,7,1,6,7,4
29304,0,3,0,0,0,0,0
26591,27,2,2,27,2,2,2
7024,170,95,19,170,95,19,40
30914,11,2,1,11,2,1,0
29030,1234,71,13,1234,71,13,6
2350,1,1,1,1,1,1,0
39620,2,0,0,2,0,0,0
16023,25,4,3,25,4,3,1
29068,601,134,41,601,134,41,12
20133,22,61,70,16,51,59,8
11908,15,149,140,6,57,72,20
39351,1,10,1,1,9,1,2
8031,28,11,13,28,11,13,6
5458,0,40,0,0,30,0,5
6093,7,15,0,5,4,0,4
15051,100,12,2,31,0,0,4
27514,16,4,2,16,4,2,3
5294,171,182,135,52,46,41,6
19070,47,10,12,47,10,12,14
25127,32,20,5,9,7,0,4
3858,34,6,2,34,6,2,0
7247,48,35,5,35,18,0,8
28199,2,1,0,2,1,0,5
7696,0,7,6,0,7,6,4
3314,2,16,11,2,16,11,3
21248,28,39,25,28,37,23,16
27100,185,46,14,185,46,14,5
10117,0,16,13,0,16,13,3
9931,394,102,18,394,102,18,46
29153,9,1,0,8,0,0,2
24021,14,3,2,14,3,2,2
2024,2,32,19,2,29,16,5
29285,45,0,0,30,0,0,3
25200,29,53,36,25,23,17,3
9442,12,21,5,11,15,4,4
6336,83,14,1,83,14,1,11
9668,13,14,13,10,14,12,2
8765,0,1,1,0,1,0,0
26270,32,3,0,19,1,0,1
3047,7,3,13,7,2,13,0
35604,311,22,9,311,22,9,20
35616,46,6,1,46,6,1,2
23383,87,148,116,78,117,90,4
21969,3,15,1,0,2,0,0
5624,8,10,15,8,7,12,7
26642,162,5,3,162,5,3,4
11170,13,174,173,11,46,88,12
2074,1,5,2,1,4,2,1
8679,59,19,1,59,19,1,7
6142,2,9,24,2,3,11,1
3783,11,15,37,1,1,18,2
29215,98,7,0,98,7,0,17
28307,86,65,27,86,65,27,11
21505,0,1,11,0,1,11,1
31078,237,20,1,237,20,1,7
31063,47,7,7,47,7,7,0
2385,76,131,7,70,108,5,28
5793,168,213,11,104,126,4,15
27055,200,11,2,200,11,2,7
9269,19,10,3,19,10,3,8
36501,307,447,411,269,297,242,13
6304,25,21,0,20,14,0,5
9700,95,42,16,95,42,16,19
24923,4,5,4,2,3,4,4
21973,96,69,33,3,3,0,2
22022,18,26,39,18,26,39,11
19388,0,0,4,0,0,4,1
24020,70,7,0,70,7,0,3
6352,41,5,1,41,5,1,8
11590,22,24,15,21,16,10,7
3689,1,6,11,0,5,6,4
22494,0,0,0,0,0,0,1
13110,4,5,21,4,5,21,2
33449,3,0,1,3,0,1,6
24111,0,58,0,0,16,0,4
8691,46,0,0,36,0,0,3
3385,50,55,5,50,55,5,5
10276,1,8,10,1,8,10,6
4659,197,77,33,27,9,6,16
7915,38,0,2,21,0,0,2
4030,8,48,54,6,29,32,4
10471,6,13,8,6,12,5,5
16457,27,11,7,27,11,7,10
10372,125,6,2,125,6,2,10
21575,9,3,8,4,0,1,2
4560,993,270,124,993,270,124,117
23252,171,258,181,140,161,101,9
8648,62,1,0,62,1,0,1
40402,45,34,4,12,6,1,1
23550,1,0,0,0,0,0,0
21913,10,9,2,8,7,1,5
8770,36,45,6,31,34,3,8
6496,42,27,9,42,27,9,12
31291,33,2,0,27,0,0,2
9314,6,1,0,3,0,0,1
31363,81,0,0,78,0,0,7
11663,306,321,37,71,132,4,16
28794,53,18,8,52,18,8,1
2988,9,8,24,8,8,20,3
2484,10,26,1,10,25,1,3
3712,0,4,23,0,3,23,1
2945,23,14,4,19,11,1,0
23333,30,6,2,30,6,2,2
10413,11,120,55,7,46,43,9
29488,14,105,95,9,67,70,14
34996,33,78,64,16,28,24,4
7604,0,8,3,0,7,3,0
24863,9,8,5,6,4,2,2
25916,61,0,0,32,0,0,21
4848,7,11,22,4,6,22,6
39594,0,0,8,0,0,6,0
21797,46,48,12,4,8,0,1
3173,22,17,9,22,17,6,1
10687,45,12,0,40,9,0,7
32681,18,4,0,2,1,0,2
31878,20,1,0,19,1,0,0
8826,50,3,1,50,3,1,9
8893,10,12,9,10,12,9,6
28177,1070,51,15,1070,51,15,67
2218,125,99,111,125,94,65,28
3021,5,20,13,5,8,6,6
39551,180,10,0,180,10,0,3
35576,53,6,2,53,6,2,4
9903,189,250,18,68,102,3,19
4781,37,24,5,17,14,0,6
39197,7,3,0,6,2,0,2
14340,3,30,58,1,17,37,6
11180,21,102,188,5,39,95,8
6221,23,26,15,17,14,6,4
30981,510,45,6,510,45,6,26
7582,7,10,14,7,10,13,4
10744,20,21,26,20,21,26,4
5411,101,68,6,97,55,0,12
39069,83,13,2,13,0,0,1
39917,2,4,8,2,2,6,2
28100,41,12,6,41,12,6,5
12634,19,5,2,19,5,2,1
39322,26,2,0,18,1,0,2
31864,594,52,15,594,52,15,5
9702,40,9,1,40,9,1,10
6869,33,87,55,22,36,32,5
26202,25,5,2,24,5,2,8
24040,228,56,24,228,56,24,25
4940,24,65,58,19,30,44,4
7467,85,33,0,79,28,0,19
32016,25,1,0,25,1,0,6
7990,11,26,23,11,17,10,3
9782,3,12,12,0,9,12,3
5116,9,46,38,6,31,22,8
11486,427,124,24,188,15,2,18
31754,147,64,44,147,64,44,10
19438,18,2,4,8,0,2,7
16267,2,18,98,2,14,86,11
36051,133,4,6,93,0,0,1
31371,112,2,0,85,1,0,1
15615,56,3,0,40,0,0,1
5502,5,20,13,3,18,8,4
3927,177,4,0,164,0,0,12
35181,47,4,1,47,4,1,3
39905,0,2,5,0,2,5,1
3007,58,16,25,6,1,11,3
8304,4,31,40,3,20,29,0
7565,4,14,25,4,11,19,2
39628,15,3,0,12,0,0,1
10777,1,3,12,1,3,9,2
35146,21,5,0,21,4,0,1
5228,4,19,17,4,19,17,2
4027,3,14,24,1,7,24,5
10981,64,1,0,50,0,0,2
5001,21,34,8,12,17,4,7
42026,6,4,2,4,1,0,3
30812,32,4,0,32,4,0,5
10416,21,77,58,17,49,29,11
36311,10,4,1,6,2,1,2
15119,235,81,27,235,81,27,57
4269,13,49,32,9,43,29,12
5579,68,6,4,68,6,4,5
36004,22,0,0,21,0,0,0
23052,297,500,412,295,457,268,47
33376,0,4,3,0,4,3,0
5346,493,155,53,493,155,53,131
10769,1,0,2,1,0,2,1
4263,49,35,7,31,17,1,6
12029,10,2,0,3,1,0,1
6832,1,15,28,1,15,28,9
4835,35,47,48,30,37,34,10
39629,19,3,2,1,0,0,1
2142,8,20,21,3,10,8,6
18843,1,4,4,1,4,4,3
16278,11,12,5,10,12,5,2
10840,9,53,26,1,22,16,7
35631,99,5,1,99,5,1,4
2826,15,24,25,10,14,16,8
5599,6,2,6,6,2,5,3
9540,0,33,54,0,31,26,13
9502,7,11,35,7,11,35,12
16731,22,25,4,22,20,3,2
4623,1,9,15,1,9,15,2
28881,242,21,2,242,21,2,10
7313,3,6,9,3,6,9,3
10097,39,11,1,12,0,0,1
10528,3,5,2,3,5,2,2
39320,6,2,0,6,2,0,1
4028,3,29,8,3,29,8,2
21940,0,10,1,0,4,1,1
9086,50,27,50,33,12,28,5
8596,0,2,8,0,2,8,5
24251,6,4,3,0,0,0,0
23816,56,1,1,56,1,1,4
5610,4,14,11,4,14,8,1
7276,28,31,13,22,26,2,10
2071,14,42,51,13,39,30,13
10191,21,32,40,19,19,26,6
34904,0,0,1,0,0,1,1
10071,13,59,52,8,46,36,18
6782,130,2,1,63,0,0,6
6003,6,13,3,5,9,3,0
22262,6,6,6,6,6,6,4
27720,30,27,7,30,27,7,4
3053,133,63,2,80,37,0,11
10319,20,81,79,15,49,37,12
7413,1,2,5,1,2,4,2
10204,150,5,0,150,5,0,16
17376,10,1,0,10,1,0,2
20753,24,20,18,22,13,13,7
7964,3,10,5,3,10,5,1
5400,9,11,2,8,4,1,0
2387,7,21,12,6,20,9,3
20206,61,25,6,61,25,6,4
9496,4,21,18,4,20,18,1
9313,53,9,3,34,4,0,5
24996,5,3,2,4,3,2,0
8819,29,3,0,29,3,0,6
29303,0,17,0,0,6,0,1
8553,182,3,1,62,0,0,4
3140,18,55,42,10,20,24,6
10246,1,3,13,1,3,13,7
28854,49,1,1,26,0,0,4
24481,25,15,21,12,10,9,2
7377,0,10,37,0,8,37,8
4494,77,2,0,57,0,0,4
5783,3,5,5,2,5,5,1
23412,1,8,5,0,5,4,1
39966,7,5,2,7,5,2,3
19600,22,0,0,16,0,0,1
10146,22,23,26,18,15,15,4
2240,12,18,10,12,14,3,4
11404,11,177,146,11,177,146,10
31298,2,0,0,2,0,0,1
26534,8,9,9,7,5,5,1
6071,9,23,3,9,23,2,5
11481,1127,255,54,1127,255,54,217
21816,103,0,0,56,0,0,7
33261,39,1,1,17,0,0,0
32107,110,0,0,50,0,0,5
5194,0,2,6,0,2,6,2
41872,11,4,1,11,4,1,0
6240,2,1,5,2,1,3,2
7700,15,43,24,9,31,20,6
14756,11,23,32,10,15,21,2
8978,298,0,0,254,0,0,10
33254,3,4,3,3,4,3,2
7028,129,25,13,129,25,13,33
14500,3,13,6,3,5,5,2
33491,43,5,7,43,5,7,3
9787,50,46,55,11,7,28,7
39669,18,5,0,12,1,0,0
12636,98,22,10,98,22,10,11
42685,0,0,0,0,0,0,1
7272,7,72,62,7,72,62,12
27815,13,6,8,5,2,0,2
32438,0,7,34,0,5,24,3
27791,0,0,2,0,0,2,1
31828,20,13,0,20,13,0,2
385,122,0,0,91,0,0,4
7941,27,37,46,7,14,30,5
23739,3,0,5,0,0,1,1
22670,20,7,3,20,7,3,2
3183,58,1,0,35,0,0,4
15126,73,10,0,73,10,0,4
34992,0,0,0,0,0,0,0
5295,32,111,116,25,50,65,8
2140,38,42,1,30,29,1,5
25338,56,10,1,56,10,1,4
11248,505,14,2,505,14,2,29
20631,147,254,24,88,161,0,23
2448,7,24,20,7,24,20,4
10846,53,147,118,27,65,45,20
23143,234,276,204,175,198,165,12
8540,9,56,37,4,31,29,7
24012,4,1,0,4,1,0,1
2374,18,19,13,14,14,7,3
20093,0,91,0,0,77,0,10
8983,589,0,0,152,0,0,17
11043,33,0,0,15,0,0,1
2047,30,67,29,22,50,18,4
10884,11,117,74,9,76,45,11
9588,101,3,2,27,0,0,1
4308,26,107,109,10,31,47,7
19497,3,0,0,3,0,0,0
10704,183,29,9,183,29,9,29
16937,54,9,12,54,9,12,15
39235,149,21,3,149,21,3,1
26541,7,0,0,7,0,0,1
24454,74,68,22,5,15,2,2
28567,30,8,4,30,8,4,2
22810,88,0,0,67,0,0,0
9982,0,13,17,0,10,12,6
8693,29,0,1,21,0,0,0
8520,45,10,3,45,10,0,4
8650,20,2,0,8,0,0,1
11798,14,30,42,13,12,29,11
35217,0,8,0,0,5,0,0
23076,65,98,80,65,92,76,9
19207,7,0,1,3,0,0,0
31007,67,13,4,67,13,4,2
8245,1,45,92,1,15,47,12
21692,33,38,13,14,14,4,5
20772,47,48,15,47,48,15,32
5311,233,261,20,120,152,0,31
19982,5,35,48,5,35,48,7
2532,110,4,0,38,0,0,5
6599,100,17,12,100,17,12,20
31994,112,9,1,33,1,1,2
6593,6,21,35,3,7,17,4
23234,131,211,158,115,145,78,23
31854,672,38,8,672,38,8,17
3328,8,21,17,8,19,15,6
5381,11,4,1,6,2,0,4
2618,75,1,0,66,0,0,0
11858,22,24,10,7,7,0,8
10434,10,68,36,7,28,11,8
4583,48,14,13,48,14,13,6
35399,0,1,39,0,0,34,7
31191,27,1,0,23,1,0,5
11862,22,34,42,17,26,23,12
2161,11,23,16,10,20,14,9
6242,15,44,34,14,26,21,9
41709,0,0,0,0,0,0,0
8495,17,16,19,17,16,19,6
7307,1,4,3,1,4,3,2
23905,10,3,0,8,1,0,3
28395,11,4,8,7,2,5,1
3936,48,3,0,40,0,0,0
5809,8,12,13,8,12,13,3
30916,15,12,17,0,0,0,0
2896,13,3,1,13,3,1,0
18082,49,5,0,23,0,0,3
4313,12,74,63,5,39,36,3
472,463,0,0,268,0,0,6
17242,12,36,71,11,35,67,10
4287,94,2,0,75,0,0,9
5012,53,8,2,53,8,2,11
15454,22,8,2,20,6,1,3
2175,5,11,10,5,11,8,6
32696,0,0,11,0,0,5,3
15253,541,12,1,541,12,1,28
25003,12,10,9,11,8,6,0
19537,0,4,0,0,1,0,1
25368,19,6,4,13,6,2,3
7559,38,63,87,38,41,43,7
35245,89,7,10,89,7,10,2
32733,23,9,1,23,9,1,1
7352,4,13,7,4,10,6,5
26953,33,5,0,33,5,0,1
10011,24,42,2,13,27,1,3
14300,80,24,2,80,24,2,3
15,879,0,0,438,0,0,14
13367,0,0,21,0,0,20,2
26116,204,25,4,78,4,1,4
31217,2,1,7,0,1,7,1
36184,1,1,2,0,0,0,0
10513,28,21,18,15,11,10,2
7965,62,31,0,44,10,0,6
6786,109,0,1,71,0,0,2
8879,11,17,28,11,17,23,8
39236,134,19,2,134,19,2,8
8218,239,490,260,69,121,82,14
2978,3,11,11,3,10,6,4
5811,26,21,18,26,15,11,4
14228,3,11,7,3,9,7,5
39215,216,26,9,216,26,9,12
2892,222,19,16,222,19,16,46
17273,20,2,3,20,2,3,7
28978,6,8,3,4,2,0,2
9932,112,18,14,112,18,14,17
7386,4,8,19,4,8,18,10
6888,211,141,12,59,71,0,46
7308,6,13,6,6,13,6,4
6035,26,0,0,18,0,0,1
7074,19,1,2,19,1,2,4
8841,91,98,8,34,70,0,8
11759,16,1,1,14,1,0,3
3317,4,33,15,1,19,9,10
26370,28,6,0,21,3,0,2
3617,5,15,21,5,12,18,4
10599,87,40,1,79,32,0,10
25863,0,21,0,0,4,0,0
27666,21,19,14,2,0,1,1
7096,152,1,0,71,0,0,17
5522,2,15,10,2,13,10,2
33455,2,1,0,2,0,0,1
9394,1,0,0,1,0,0,0
7233,11,28,6,9,22,5,5
3523,4,6,2,4,6,2,2
10400,0,6,0,0,6,0,0
9624,25,31,1,23,26,0,6
26258,6,6,3,6,4,1,4
34528,150,177,108,142,124,83,2
25022,11,5,9,9,5,7,2
29286,36,0,0,28,0,0,11
24666,35,6,0,19,2,0,3
7983,9,12,17,6,8,5,2
20460,399,81,38,399,81,38,81
3982,7,13,3,7,13,3,2
40461,0,0,2,0,0,2,0
9732,56,2,1,25,0,0,12
11658,39,80,0,20,38,0,13
447,476,0,0,297,0,0,1
31856,359,28,10,359,28,10,6
5567,181,36,21,181,36,21,20
9403,3,0,0,3,0,0,1
26494,297,80,24,297,80,24,100
19976,8,22,31,6,19,31,3
26976,47,43,41,41,33,26,7
5508,23,38,22,17,25,19,9
6705,9,25,26,8,20,25,13
12270,43,9,3,43,9,3,11
11951,18,71,135,3,29,46,13
7657,52,4,2,52,4,2,8
7459,17,7,1,12,7,1,3
6482,4,60,38,3,55,37,11
24152,41,8,3,41,8,3,9
2360,1,1,0,0,0,0,2
3644,0,4,2,0,4,2,0
24445,15,14,6,11,11,4,1
21968,5,8,3,3,2,0,1
16233,3,10,9,3,10,9,3
25851,94,0,0,74,0,0,4
19158,10,2,0,5,1,0,3
11412,1,15,69,1,11,40,11
22581,4,7,3,2,4,3,2
35108,62,0,0,46,0,0,1
17181,206,1,0,88,0,0,26
20465,188,43,13,188,43,13,42
7569,23,39,44,11,26,20,9
8963,109,312,128,9,79,128,8
21818,28,0,0,10,0,0,3
6451,12,9,13,12,9,13,1
39912,139,0,0,130,0,0,1
8217,154,263,66,92,170,20,10
2958,1,3,3,1,3,3,0
11399,0,33,0,0,25,0,2
6061,97,0,0,97,0,0,7
17153,98,1,0,98,1,0,9
2472,280,254,15,138,163,0,12
5588,1,2,3,1,2,3,0
15959,26,8,2,26,8,2,5
23179,233,353,254,184,228,155,9
6268,2,13,16,2,12,9,4
17171,59,14,6,59,14,6,2
40499,6,11,2,6,6,1,4
7798,39,6,0,39,6,0,9
2073,25,23,1,18,17,0,1
32713,289,16,5,289,16,5,4
10554,2,0,0,2,0,0,0
5590,33,162,123,28,124,66,11
35148,95,16,3,32,0,0,4
11235,237,212,22,149,102,0,32
42708,0,0,0,0,0,0,0
23293,100,130,119,91,102,50,5
41055,4,1,0,1,1,0,0
5456,10,15,15,10,15,15,3
25818,15,2,0,2,0,0,2
2449,4,18,25,4,18,20,6
39008,5,0,0,2,0,0,1
35154,16,4,0,15,3,0,1
32473,13,5,1,9,4,0,5
28337,30,3,4,30,3,4,2
8741,34,8,1,34,8,1,7
31971,95,33,11,95,33,11,9
32420,5,3,2,3,3,2,4
6632,1,5,15,1,5,13,5
23336,49,8,1,49,8,1,6
5374,41,43,10,36,27,5,4
20957,258,75,22,99,2,0,27
31841,127,12,3,127,12,3,5
11840,15,2,0,15,2,0,0
2572,6,14,53,6,13,23,7
20643,44,139,149,29,100,109,10
10137,28,6,0,26,4,0,2
3039,31,24,23,26,12,17,0
9108,3,31,119,3,31,110,5
20153,6,9,4,3,4,1,2
25440,14,2,1,9,1,0,4
26881,2,8,5,0,1,1,0
35500,151,24,13,151,24,13,4
10268,1,5,15,1,4,12,1
23995,27,4,3,27,4,3,2
11987,20,66,11,14,38,5,11
41089,1,0,4,0,0,4,1
5986,4,34,15,4,26,8,4
5589,1,5,7,1,5,7,3
23744,3,4,3,1,4,2,0
6296,34,17,0,31,8,0,1
19120,18,3,1,18,3,1,1
8326,20,42,11,20,22,2,7
27086,63,10,6,63,10,6,3
9474,122,0,0,65,0,0,3
6735,87,0,0,71,0,0,2
30777,26,27,23,7,6,13,2
3584,32,8,0,24,6,0,8
11566,25,52,65,19,20,42,7
4607,211,315,24,82,120,0,19
31393,60,1,0,51,0,0,0
24868,6,6,7,2,3,5,6
26031,2,2,0,2,1,0,1
8556,23,118,77,23,118,77,11
6612,59,7,1,59,7,1,11
6076,12,47,44,12,43,41,13
3810,2,5,11,2,3,10,6
15834,9,3,1,9,3,1,3
38001,15,0,0,9,0,0,2
27978,60,13,3,60,13,3,0
3172,62,25,7,62,25,7,12
18590,116,32,11,116,31,11,7
39354,29,14,1,29,14,1,4
25134,5,0,4,5,0,4,0
8854,46,45,8,33,19,0,5
27736,12,2,0,12,2,0,0
24831,2,2,1,2,1,1,1
39949,84,11,6,84,11,6,0
9137,119,2,1,43,0,0,2
28937,15,2,1,15,2,1,9
2699,148,78,3,129,34,0,8
35927,9,3,0,8,2,0,1
8163,79,18,20,79,18,20,12
10343,109,1,0,100,0,0,10
8779,1,13,11,1,9,8,5
5999,0,2,9,0,2,8,1
10665,5,48,38,4,40,32,11
19393,133,31,9,60,0,0,3
26113,79,8,0,28,1,0,1
11568,31,148,151,21,86,78,9
27691,261,36,1,261,36,1,34
36321,32,9,1,31,9,1,5
31844,2,1,1,2,1,0,1
4148,4,0,0,4,0,0,0
25028,3,0,1,3,0,1,0
9507,10,31,29,9,19,15,9
30898,45,9,3,45,9,3,11
9231,127,10,3,127,10,3,13
35772,4,2,1,0,0,1,0
10179,164,213,18,120,124,1,40
6763,0,5,4,0,4,4,2
25394,2,6,10,2,6,10,0
28930,48,13,5,15,0,0,1
41378,8,10,8,7,9,6,7
11025,0,167,0,0,89,0,7
31613,52,0,0,36,0,0,4
2564,27,40,36,23,16,23,7
467,0,11,0,0,6,0,1
10555,10,1,0,10,1,0,1
3776,16,68,55,3,33,23,9
7902,3,29,42,1,14,34,6
17938,11,69,21,6,40,13,4
11576,10,78,92,4,30,51,8
7109,55,84,3,14,45,1,17
31608,167,2,2,48,0,0,4
8592,6,26,17,4,22,12,7
8651,2,3,7,2,3,6,3
10295,146,137,16,124,103,8,7
7819,2,10,14,2,7,14,5
7913,112,2,1,78,0,0,8
23571,40,12,4,40,12,4,5
5160,2,3,11,2,2,10,3
9102,274,0,0,164,0,0,3
32446,2,0,0,2,0,0,0
35286,134,14,6,134,14,6,5
15857,27,120,118,15,74,90,22
39199,9,6,4,1,0,0,1
8653,1,10,12,0,8,10,0
3845,3,37,25,3,22,9,3
19372,1,12,10,1,11,8,5
12475,15,1,2,4,0,0,2
39188,118,14,4,118,14,2,26
10992,2,19,62,2,19,49,8
6616,65,6,2,65,6,2,5
24438,28,4,0,28,4,0,5
31391,5,0,1,5,0,0,0
9468,110,0,0,25,0,0,5
32066,52,22,5,52,22,5,4
4617,23,59,75,11,40,69,7
2712,7,13,6,7,13,1,2
23028,188,204,177,185,166,103,2
10273,1,10,11,1,10,11,3
10128,0,2,6,0,2,3,1
33872,0,2,9,0,2,9,4
11450,22,40,28,16,15,8,4
10385,21,46,48,8,35,26,6
9829,6,10,9,6,7,4,1
24893,2,1,1,1,1,0,1
24105,14,6,2,14,5,2,0
32089,3,2,0,3,1,0,1
26626,405,15,9,405,15,9,17
23359,46,9,2,15,0,0,7
10358,134,78,3,129,74,0,13
11373,95,181,124,38,78,55,12
7930,64,90,32,23,35,6,1
8165,0,32,0,0,32,0,4
18918,1,4,18,1,3,18,3
5434,11,22,17,11,18,10,3
23026,181,217,191,177,177,107,8
11177,140,0,0,101,0,0,3
5837,13,34,18,10,20,11,4
7415,5,6,3,3,3,1,1
5006,91,68,7,87,58,6,8
6110,12,16,11,11,14,5,4
21791,37,20,6,3,2,0,3
35797,34,14,6,34,14,6,14
8061,86,0,0,55,0,0,3
3006,115,25,34,10,0,17,2
15601,4,0,0,3,0,0,0
8974,659,3,0,79,0,0,23
15936,0,14,23,0,14,23,5
30834,8,4,0,6,3,0,0
40416,4,2,5,0,0,0,0
8630,0,4,8,0,3,7,2
2040,4,12,15,4,12,15,6
